filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00066.wav,661500,0.258983314037323,0.08444191515445709,0.17267225682735443,0.001552795059978962,1579.0127661124945,119548.55179116536,1853.5460037865291,55372.43869774268,2967.2070577048667,570622.4547911901,0.08824663191756967,0.0009877218893361377,-0.00034202871029265225,0.025736048817634583,-0.0010998559882864356,0.0015561417676508427,129.19921875,-117.88760375976562,1550.41162109375,122.55040740966797,723.8755493164062,-13.149182319641113,214.07232666015625,26.755905151367188,61.61824417114258,4.313921928405762,79.40235900878906,6.8667311668396,74.50463104248047,-6.8144402503967285,43.62166213989258,-0.33922073245048523,54.81730651855469,-8.199784278869629,74.9454116821289,-5.0079026222229,91.13322448730469,-4.4950151443481445,100.27385711669922,0.12167736142873764,127.53829193115234,-4.651890277862549,108.89200592041016,2.8487956523895264,92.25173950195312,-4.971282958984375,136.96388244628906,5.54979944229126,199.81536865234375,-1.2209272384643555,130.48681640625,3.5765633583068848,147.5857391357422,-0.34301435947418213,133.4273681640625,0.4934842586517334,154.1540069580078,jazz
jazz.00067.wav,661500,0.23668989539146423,0.09540296345949173,0.1380442976951599,0.0012988378293812275,1354.091907708369,197343.27307319417,1566.788757468746,96424.08646114253,2830.5412174378384,1254679.0547506078,0.054945623911571206,0.0006188962371730356,-0.0025999704375863075,0.015044732950627804,-0.0015646162210032344,0.001739224186167121,99.38401442307692,-177.27713012695312,1320.74609375,144.32156372070312,711.347900390625,-17.26592445373535,496.67474365234375,55.68603515625,387.3193664550781,-21.241899490356445,150.5465545654297,0.3528042733669281,165.63406372070312,-1.5769509077072144,117.9892349243164,-10.402746200561523,83.2506103515625,-5.176472187042236,76.8128662109375,-0.5141814351081848,71.67610931396484,-8.736716270446777,61.330810546875,3.868864059448242,74.85569763183594,-7.953765869140625,68.89323425292969,-3.0112578868865967,60.38447952270508,-2.7447690963745117,56.34177780151367,-2.610156774520874,51.657569885253906,-2.227632761001587,61.15987014770508,-1.9513523578643799,109.96658325195312,-0.024020452052354813,153.2295684814453,0.7622668147087097,172.79766845703125,jazz
jazz.00068.wav,661500,0.2852766811847687,0.09072937071323395,0.09952345490455627,0.003940075635910034,1382.7307308073396,187045.5812112059,1642.9065020667172,36861.84627531973,2832.566205193015,1092447.970137665,0.061230544335332815,0.0008583353252176604,-0.0010303850285708904,0.009041271172463894,-0.0006780949188396335,0.0016345432959496975,73.828125,-204.39251708984375,4918.71435546875,138.57968139648438,692.5789184570312,-10.791186332702637,443.77978515625,46.55238342285156,123.92144012451172,-22.306915283203125,146.1402587890625,9.6929349899292,89.9294662475586,-11.094840049743652,69.3191146850586,-17.79884910583496,104.98892211914062,-7.586270809173584,60.51986312866211,-1.6000778675079346,40.87871551513672,-7.650327205657959,34.8222770690918,-1.0194095373153687,30.782381057739258,-9.977278709411621,44.74641418457031,-6.662602424621582,48.225162506103516,-3.857915163040161,45.715476989746094,-5.062098026275635,53.662044525146484,-2.034916400909424,74.1383285522461,-0.2698918282985687,61.953548431396484,-3.1960153579711914,101.9606704711914,-2.448681116104126,101.10979461669922,jazz
jazz.00069.wav,661500,0.2538834512233734,0.08889120072126389,0.11175289005041122,0.001438591629266739,2009.8139341354786,180617.44277117276,2227.04987536481,138227.62406107696,3910.6930192410023,1255638.0648886773,0.08743219995646284,0.0008397575077081695,-0.00043799207196570933,0.010105707682669163,-0.0008678433368913829,0.0014000420924276114,151.99908088235293,-159.27059936523438,3100.561767578125,92.04842376708984,525.47607421875,-16.751850128173828,535.6056518554688,27.393674850463867,222.51918029785156,6.104191303253174,79.40513610839844,3.2399652004241943,99.42269897460938,7.175963401794434,87.82653045654297,4.030701637268066,96.4606704711914,3.5977046489715576,203.43617248535156,3.5440964698791504,95.39469146728516,-0.5867414474487305,73.9194564819336,-3.723672866821289,95.0461654663086,-4.721015930175781,88.587158203125,-2.589859962463379,86.91569519042969,-3.304094076156616,70.2159423828125,-3.5473341941833496,44.995731353759766,-0.8847745060920715,68.33628845214844,-2.3104536533355713,129.00856018066406,-0.9463079571723938,146.29029846191406,-5.453006267547607,125.35612487792969,jazz
jazz.00070.wav,661500,0.27664104104042053,0.08982977271080017,0.0864347517490387,0.0013431576080620289,1117.5098786077247,161917.55210897123,1545.4654904671056,143591.55784963592,1957.1131656044408,867402.2733841954,0.05003635654508514,0.0005507546971679735,-0.017765069380402565,0.0063070571050047874,-0.0013368770014494658,0.000702011224348098,103.359375,-237.90087890625,3766.5595703125,155.81622314453125,975.8132934570312,-9.225844383239746,600.86328125,13.198112487792969,158.94515991210938,6.609401226043701,78.86267852783203,8.891291618347168,63.98145294189453,3.9802098274230957,51.23851013183594,0.24934221804141998,61.47883605957031,1.7425676584243774,52.577796936035156,3.353834867477417,49.10613250732422,1.189907193183899,46.0167121887207,3.630347967147827,74.17827606201172,1.1625511646270752,95.95240020751953,4.792174339294434,86.01728057861328,3.4717695713043213,73.07245635986328,2.058462619781494,123.22344207763672,6.528012752532959,153.01181030273438,5.656087398529053,138.2996368408203,1.8122177124023438,130.99652099609375,-0.24609318375587463,162.8655242919922,jazz
jazz.00071.wav,661500,0.2772473692893982,0.09260468184947968,0.10031753778457642,0.0012476533884182572,971.5475880069571,59187.92126113423,1301.6522166682134,24969.38234647125,1795.922473635836,401354.8427763417,0.04257495041602167,0.0002105349773568998,-0.0006788932369090617,0.008767089806497097,-0.0007425343501381576,0.0007583178230561316,151.99908088235293,-228.39198303222656,3050.990966796875,170.4026336669922,438.4334411621094,-16.0738582611084,454.75445556640625,43.9647102355957,111.00574493408203,1.1009045839309692,55.21174621582031,3.9967989921569824,47.618980407714844,1.0781352519989014,62.03425979614258,-7.2046051025390625,30.388980865478516,-12.514963150024414,47.0487174987793,-4.4187331199646,40.16298294067383,-6.069606304168701,41.01911163330078,-1.3367635011672974,34.452239990234375,-3.151841402053833,33.30162048339844,-6.473728179931641,36.28647994995117,-3.3002407550811768,35.44015121459961,2.155402898788452,62.979949951171875,-2.3049683570861816,42.14558410644531,-7.36489200592041,56.069969177246094,-5.195211887359619,44.43620681762695,-2.8603556156158447,48.663047790527344,jazz
jazz.00072.wav,661500,0.2502208650112152,0.09041441977024078,0.11051283031702042,0.003493222640827298,1336.3698511878918,80142.35965115261,1554.5046777257078,37207.202255390264,2751.675027664232,487026.0457863436,0.05873471664570434,0.0004147596246715448,-0.0008608234347775578,0.008705859072506428,-0.0011212798999622464,0.002803137293085456,107.666015625,-202.82192993164062,4154.2783203125,145.73983764648438,283.2204284667969,-23.56831169128418,465.7276611328125,47.84977722167969,105.69707489013672,-14.344827651977539,124.0859375,1.6427217721939087,158.08421325683594,-7.065168380737305,82.17790222167969,-11.130012512207031,58.48788070678711,-4.5997395515441895,76.7930679321289,-3.60737943649292,72.4324951171875,-3.788098096847534,56.337738037109375,2.046826124191284,54.684810638427734,0.8436289429664612,105.57881164550781,-2.0191519260406494,91.69307708740234,-1.031407356262207,112.28850555419922,-1.4507907629013062,115.03412628173828,0.7810758352279663,65.22596740722656,-0.3952420949935913,65.72643280029297,-2.3347764015197754,74.94184112548828,-2.012575149536133,70.81266021728516,jazz
jazz.00073.wav,661500,0.33237409591674805,0.08935967832803726,0.13311214745044708,0.0032614192459732294,2968.60250464515,359727.5659792382,2922.5207113909246,155568.67183448968,6416.76119872291,2041829.4788205335,0.1297546953608746,0.0018874510249592548,-3.5050688893534243e-06,0.013556482270359993,-4.880471169599332e-05,0.002794391941279173,112.34714673913044,-84.05435180664062,1933.040283203125,63.061363220214844,296.06842041015625,5.639188289642334,461.8837890625,24.924850463867188,98.12975311279297,6.211669921875,68.35763549804688,-2.904057741165161,73.20730590820312,-0.3640592694282532,56.82094192504883,-1.075700283050537,50.962459564208984,-4.2446465492248535,52.09989547729492,-2.330305337905884,36.36347579956055,1.5680952072143555,35.46148681640625,1.9355130195617676,35.04827880859375,1.5438600778579712,42.82010269165039,-4.464496612548828,27.71636199951172,-5.3008646965026855,33.063262939453125,-2.994089365005493,51.74970245361328,-2.8913955688476562,47.74582290649414,-3.320340394973755,47.89894104003906,0.3284531831741333,51.71567153930664,-3.974175214767456,60.67421340942383,jazz
jazz.00074.wav,661500,0.2949535548686981,0.0916411355137825,0.11269501596689224,0.0049294219352304935,2414.857050479083,510950.2353357564,2552.5429673290614,275565.7057964458,5135.260614448288,2896731.173939314,0.09557311822755418,0.0018340763308811354,-5.524237622012151e-06,0.013261251151561737,-4.332244861871004e-05,0.0014015104388818145,83.35433467741936,-149.19680786132812,4075.209716796875,79.08609771728516,753.8931884765625,2.009148597717285,819.6980590820312,27.607025146484375,126.06034851074219,0.31506648659706116,108.75487518310547,1.727652668952942,72.85466003417969,-3.613091468811035,84.39588165283203,-0.16500692069530487,46.579708099365234,-5.035670757293701,42.74116516113281,1.25181245803833,39.179752349853516,1.1462149620056152,40.155364990234375,-0.6187952756881714,35.58482360839844,1.8201314210891724,48.3895263671875,-2.0573413372039795,33.02227020263672,-5.999063491821289,35.934326171875,-4.919182300567627,50.94581985473633,-3.960103750228882,68.57583618164062,-3.567408561706543,63.97919464111328,-0.8571691513061523,83.79924774169922,-2.1819913387298584,90.37137603759766,jazz
jazz.00075.wav,661500,0.29375892877578735,0.08614198863506317,0.14682163298130035,0.004135387018322945,2902.8282153333053,335489.0257504534,2855.1189518850565,152984.10774972875,6198.312519652187,2074281.297744817,0.12654912139609134,0.001972554732044769,-1.4541291420755442e-05,0.019119180738925934,-3.678124994621612e-05,0.0019744255114346743,103.359375,-78.22419738769531,1644.38525390625,63.218509674072266,286.2165222167969,-1.6562832593917847,410.3960876464844,21.02259063720703,71.64555358886719,4.47018575668335,76.56958770751953,-3.589820384979248,52.35151290893555,-1.5619467496871948,44.22465896606445,-3.069639205932617,56.782894134521484,-6.078289985656738,37.494178771972656,-1.9560667276382446,34.9177131652832,1.782015323638916,34.8900260925293,-1.215653419494629,43.36275100708008,0.9424572587013245,30.259605407714844,-2.5629069805145264,24.206947326660156,-7.769262313842773,32.17475509643555,-5.93373966217041,55.489280700683594,-3.016512632369995,58.263519287109375,-2.4619600772857666,43.556434631347656,-1.0239957571029663,77.04290008544922,-5.111241817474365,93.59282684326172,jazz
jazz.00076.wav,661500,0.30312129855155945,0.0870041698217392,0.11916613578796387,0.0030103973113000393,1733.583196998827,147253.71116331173,2068.043895852972,174114.22676345176,3379.546231012964,1247887.4077899538,0.06871462606424149,0.0007674491256145514,-4.644620730687166e-06,0.015187302604317665,-4.477515540202148e-05,0.0005257043521851301,117.45383522727273,-154.29286193847656,3352.646240234375,110.68495178222656,508.9389953613281,-22.29971694946289,749.398193359375,21.146955490112305,175.0272674560547,4.267234802246094,110.1560287475586,4.749063968658447,84.00286865234375,-4.092324733734131,71.73079681396484,-1.0206661224365234,51.55854034423828,-6.412800312042236,89.85294342041016,-9.245781898498535,45.20153045654297,-3.631049871444702,35.94401168823242,-5.5030341148376465,34.33563995361328,0.5368919968605042,42.3874626159668,-0.5116373896598816,36.37782287597656,-4.807277202606201,29.6289005279541,-11.209558486938477,42.603172302246094,-3.9384496212005615,30.07217788696289,-1.4645187854766846,47.143943786621094,-4.413699150085449,44.60054016113281,-10.600423812866211,46.90825271606445,jazz
jazz.00077.wav,661500,0.3074990212917328,0.08787468820810318,0.14569664001464844,0.003061549738049507,2777.976524524572,266143.17555425595,2691.2404901834752,130064.90683221692,5813.648178998162,1510097.9741775226,0.13090245863970587,0.001439332582112154,5.465216872835299e-06,0.0173758864402771,-5.5413325753761455e-05,0.002301168395206332,184.5703125,-77.08967590332031,1589.7176513671875,64.5277099609375,476.2674255371094,-2.848515033721924,307.6261901855469,28.531280517578125,88.85865783691406,4.6849045753479,75.02205657958984,-2.814512252807617,44.61665725708008,-5.947362899780273,60.59638595581055,1.8981451988220215,31.769319534301758,-5.205105304718018,43.25579071044922,-2.3232336044311523,36.09114456176758,-2.9395368099212646,70.19390869140625,-6.148101806640625,52.90818405151367,-0.7635444402694702,34.13917541503906,-4.482500076293945,54.74274444580078,-4.159945964813232,49.6475715637207,2.1245150566101074,98.9402847290039,0.8419235944747925,81.12034606933594,-2.6640372276306152,70.07659149169922,-3.321876287460327,60.624237060546875,-8.301835060119629,72.5055160522461,jazz
jazz.00078.wav,661500,0.26615044474601746,0.08902189880609512,0.11916367709636688,0.004340186715126038,2503.139918026569,333319.78889483295,2598.4802162770143,192562.47796088608,5155.093827852893,2303504.7332792594,0.09583048628579721,0.0014097740587983732,4.124888164369622e-06,0.013991701416671276,-4.8199526645476e-05,0.0014818169875070453,80.74951171875,-141.49684143066406,3584.835205078125,70.9045181274414,593.106201171875,-0.5232312083244324,632.8004760742188,33.57304763793945,158.9943084716797,1.4106367826461792,125.67487335205078,-9.186745643615723,136.41941833496094,0.7554330825805664,62.588924407958984,0.5403757095336914,83.90818786621094,-9.192056655883789,100.36198425292969,-2.571038007736206,66.4161376953125,4.080312252044678,40.41720199584961,-2.2184269428253174,62.39936828613281,-0.6917473077774048,40.58290100097656,-0.8222649693489075,48.009429931640625,-6.483457565307617,44.58058166503906,-5.997157096862793,70.80409240722656,-4.243968963623047,82.22566986083984,-3.242741584777832,67.47875213623047,-4.072897911071777,69.55448150634766,-6.560947418212891,100.70999145507812,jazz
jazz.00079.wav,661500,0.3382834494113922,0.08459024876356125,0.06984885782003403,0.000386128289392218,2634.319273980018,361083.62184368254,2728.5025076868055,118673.53021513124,5562.633030185759,1657255.2219926517,0.1078761428502322,0.0013796264045102225,-2.7673654585669283e-06,0.003379272995516658,-3.779759572353214e-05,0.0007029731059446931,107.666015625,-163.5394744873047,955.222900390625,65.97193908691406,502.5810852050781,5.3612895011901855,180.6027374267578,41.89719772338867,118.07711029052734,7.025766372680664,71.50849914550781,5.501438617706299,58.62836837768555,8.930416107177734,64.79077911376953,2.678452253341675,49.375694274902344,-0.18257859349250793,64.00743103027344,5.155423164367676,43.01587677001953,10.491717338562012,73.62370300292969,3.329864501953125,86.68708038330078,3.8408946990966797,95.31149291992188,2.550647735595703,73.3467025756836,5.697305679321289,82.62175750732422,-1.0907347202301025,95.90130615234375,-1.7849186658859253,97.94461822509766,-5.199059963226318,60.97572708129883,-5.654559135437012,68.74710845947266,-9.766989707946777,93.68659210205078,jazz
jazz.00080.wav,661500,0.37039029598236084,0.08041767030954361,0.07573380321264267,0.0003671295417007059,3029.035019092715,215883.253989758,2828.8683421725436,64710.60108452779,6201.412500907024,1047428.5779248558,0.14035780584849072,0.0012733471504248776,2.2877802621223964e-06,0.0033142066095024347,-3.820729398285039e-05,0.0009904360631480813,135.99917763157896,-117.24632263183594,1622.2056884765625,56.99422073364258,279.7547302246094,-2.1099278926849365,105.2308349609375,35.61606216430664,78.37104797363281,4.713421821594238,79.35521697998047,3.890101909637451,36.23392105102539,11.592063903808594,45.05001449584961,6.078703880310059,36.14875030517578,0.5825714468955994,35.36299133300781,2.2747371196746826,37.98630905151367,2.699638605117798,43.665000915527344,-1.8503127098083496,41.024696350097656,1.6808271408081055,56.409080505371094,0.3939450979232788,75.20848083496094,2.052446126937866,63.278812408447266,-1.1958259344100952,45.10613250732422,-1.0664491653442383,80.30355834960938,-6.282374858856201,76.3733901977539,-5.391153335571289,65.0343246459961,-4.870292663574219,82.2889175415039,jazz
